PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category
J1841+0912,0.3813203489970439,1.0940724107621945e-15,MeerKAT,856-1712,19.417295040284113,28.83408121771965,15.03068428530748,0.8015692162296415,1.0101880451568337,0.6173745600858251,0.018096954375868,0.0585986163661101,0.066631855553125,-35.55631752879826,1.2232174064823482,1.081736232810151,8.777778112665068,1.103645996019658,0.1667500306005909,-23.763842410569897,0.7347819414965464,0.7562309279667261,12.668621700879754,0.3733523752978906,-0.1759530791788854,0.2732440357312439,0.00305245136586,0.0219362669534598,0.0023724454588934,0.056482047208432,0.0023757449925577,2.352611343625168,2.6688545210513905,1.3945123934056127,5.824548567279089,6.5283608839946305,43.86476550302713,B
J1841-0345,0.2041060756914787,5.786292098760407e-14,MeerKAT,856-1712,45.8562872437268,34.00761179607073,33.01883131884111,-12.166028315753636,8.403048313863493,4.311110162830801,-0.0930744005349124,1.733646196626069,1.611404760638601,-5.5889994669175245,5.665756742604828,5.214791967621743,1.3203731053760188,0.2227120077251358,0.0100411564012503,3.4050362506224037,0.1876961872369209,0.1680170781048375,36.5982404692082,0.2164116918136128,-4.046920821114377,0.9476144381923808,0.0106687894466806,-0.0408249277463065,0.0077970650012296,0.0767323439767223,0.0078115484426283,18.57734526460741,6.555384530685697,6.855017533247066,21.19724818011025,22.252966655183563,67.02644311491184,B
J1841-0524,0.4458097013268157,2.3324208707831865e-13,MeerKAT,856-1712,94.53251093464314,65.01179764824516,72.80041732369116,17.745057747676587,4.175868792049876,12.637093115399312,-1.0261541003514338,11.294811568696469,11.334292218787953,56.265141677165815,42.25522405436905,50.11784127085827,1.3908787662228963,0.6546785746960753,0.177256115224379,-3.270771166195637,1.4620867646139104,1.4617202416467818,28.152492668621676,0.600469450473291,4.750733137829908,0.4346938067877141,0.0300732114647097,-0.1951488103432029,0.0227643146312338,0.2269467838304028,0.0229018376453646,26.156076790173035,8.703558454441842,8.314069697152522,17.389790463987783,19.85313357249218,137.81221497193633,D
J1842+0257,3.0882557929477428,2.9590500954284363e-14,MeerKAT,856-1712,56.58580580158459,58.42702408771023,44.42680158519692,5.090024557580826,1.1017937929999206,3.805595274676669,0.5965098002772794,0.4730020380699063,0.4138377600814041,25.162865392040764,3.6430833827881486,4.225489406804279,1.59920461185461,0.5733006520150363,0.0631714398087501,-9.408286522585064,0.4822274999907279,0.5018589875442654,10.557184750733128,3.0230407072947987,0.1759530791788854,0.2259708521325688,0.002920832958022,0.0665698283038477,0.002119865265127,0.0707475376595294,0.0021208269174027,7.05693728372208,0.8555120538411238,2.7446237901652193,5.699149096464958,5.699149096464958,102.85382567290716,C
J1842+0358,0.2333262066792746,8.1149931569010035e-16,MeerKAT,856-1712,94.88031672680488,52.034192299518224,57.011238244869446,-2.0168195671998412,1.0583959860187044,0.1412080691518489,-3.756398179510937,0.3455243481685053,0.8518277095409643,-113.52597616894498,15.760748292476364,8.699627933090454,1.00897744394923,0.6018655165995273,0.005800367021949,28.31182824588655,6.414465992570403,4.608733974716806,15.483870967741922,0.2370610736231931,-1.2316715542521983,0.2661724389653095,0.0163791385904837,-0.0265467236094533,0.012812657631747,0.086769439141193,0.01285156149005,10.43930164271153,4.351136930900961,3.96584309179789,12.026192900918554,10.2666621091297,109.04543054438768,C
J1842+0638,0.313016401037854,7.603191143930395e-17,MeerKAT,856-1712,60.73332783225079,55.90891849399966,42.7626073089036,7.671463498807734,1.6430992045816222,5.032942378631484,-6.414171122527068,1.0684922894844542,2.215440824497379,-28.70438407637722,15.178776281898696,6.614342931639197,1.9372932448984512,0.4580031632360548,0.0055639931971762,-6.534847357159335,0.8146943449419455,0.7727101646300367,25.33724340175953,0.3282305661592966,-2.639296187683292,0.3336109680706248,0.0100398352050646,0.1438585477350988,0.0087872058499166,0.1606787343393361,0.0088085393467073,16.689639223926502,1.079662698838455,7.21622211907947,15.739684319008,16.44349663572354,98.67152580290326,C
J1842-0359,1.8399447802310984,5.071324397860898e-16,MeerKAT,856-1712,60.47060153893592,0.1177752789253503,0.0859346749696428,-5.43335337612131,0.0105049117269473,0.0087542038677312,-25.160285982147247,0.0245048242497105,0.0285568117999268,31.364590162502537,0.0706110263522248,0.0777145888999868,33.46236109960728,0.3693751123719693,3.0450479491915665,9.189172740710728,0.0280006441746039,0.0222845906449382,67.91788856304986,1.797360030478016,-25.337243401759537,0.509065695686402,0.0006799383352054,0.0378727127614522,0.0005071766967118,0.0455269424072358,0.0005073402884367,29.231793614087533,0.0374434317618104,0.0273948093069597,51.025388621443454,34.135901701137215,0.2037099538949931,A
J1842-0905,0.3446496386850469,1.0464815200569112e-14,MeerKAT,856-1712,122.05413568576608,43.49531197552085,60.059095641474855,-9.080295029497444,6.4909143185253075,2.2708026050377352,-3.9361072856602135,1.6693176515310313,1.4704768814870786,8.308140903233236,7.532206401542341,5.743301338765556,1.2033281558420412,0.3371740093022324,0.0220882768346433,5.370391857057059,0.6111720633847932,0.5685101712740916,20.410557184750736,0.3404894539965444,-5.1026392961876885,0.2062405116383372,0.0053766283032283,-0.050785663349437,0.0049253363940701,0.0900245057978468,0.004939075684149,13.554092975866366,5.124920849895792,1.717025260395443,13.1313413946917,11.371810602902842,103.5544076169957,C
J1843-0000,0.8803355288482932,7.755796362415521e-15,MeerKAT,856-1712,7.5638965702508765,14.036347103962587,5.735885531668164,0.712244355901108,1.2850275314545152,0.5399275722687398,-0.2981164905927383,0.097960213976678,0.0973655092790397,7.493649634454076,0.7408867076894481,0.7219629804489305,6.462367259997023,0.4738841494628323,0.0197180326367778,-10.589258274237864,0.1150939970740854,0.1057719280863231,15.13196480938415,0.8599365458069073,-1.7595307917888547,0.1500107613406283,0.0007517634444928,-0.0046374027875146,0.0006279184963945,0.0278931337897989,0.0006281917987625,1.4311938105784032,2.2366086258593403,0.6784749708975744,9.027396705888192,9.027396705888192,19.77223263563075,A
J1843-0211,2.027532892333386,1.4429387035108376e-14,MeerKAT,856-1712,167.93205485431173,8.168953620892836,20.401429510576236,-0.5148842346149798,0.3475292439728129,0.8286735746198721,7.206651896622101,0.0850214629377736,0.0681243121240937,-34.24584248654975,0.5318943236321303,0.3764711113274686,1.3247960351894363,0.2899495482516818,0.008421576628008,23.26557079995911,0.4715913801737308,0.7114022229354973,17.94721407624632,1.9823523433833352,6.334310850439877,0.4081961130792713,0.0029589566422124,-0.0750629294882055,0.0024574417563071,0.0814388418161829,0.0024585342377223,2.1610626830886015,1.285652432478256,3.205589932026462,10.197854242663157,9.845948084305384,28.57038313146907,A
J1843-0806,0.5364237815304105,1.7142446701818405e-14,MeerKAT,856-1712,81.35644899488894,68.94043752798915,57.49814558702515,2.6259864185941595,0.2551691891108518,1.6778361478040935,4.729849736809022,0.3958341591263021,0.4925454439432926,-9.91437307355746,6.871466122055196,5.690759706127579,1.2420502232510382,0.8561775633774877,0.0046403145300106,-21.57851028521753,4.3944624566146935,6.293842593957802,16.187683284457464,0.5685891357834257,5.806451612903221,0.2508498004745768,0.014298685367512,0.1058786234391314,0.0124137286805325,0.1228663454734844,0.0124369792161039,9.46602546458065,4.383471993678301,4.783016416384825,6.313427449418992,9.17044351832293,126.4385831150143,D
J1845-0545,1.0923560859236454,1.3503917659448746e-14,MeerKAT,856-1712,83.18021704456035,70.21426745235723,59.94713797267738,5.987426552447556,0.9652665149421606,3.873901856932645,-1.5691649104339165,3.673685498929683,3.027431477619353,67.238808079715,40.25544475703624,34.42803818373541,1.096967233981626,1.6796719546464778,0.0105630484981558,-9.518958119865564,2.993459467970199,3.665312381892468,10.557184750733128,1.074165107434691,-0.1759530791788854,0.0711514731928199,0.0055956026781414,0.0229605364555447,0.0046429762106917,0.0385530289344804,0.0046449879692748,8.951141817270907,2.495992205377715,3.027347564184365,3.1527426230438858,6.671804206621595,130.16140542503462,D
J1845-0635,0.3405294213062401,4.494458371003825e-15,MeerKAT,856-1712,115.2408095045651,43.06441636768338,66.96632599500128,2.396286783330487,0.403988679672318,1.416562311871678,-8.340005113993435,0.7052638000706226,1.4709809024919238,6.41893638623235,8.095988598740897,7.895610499214104,1.0109811714419992,0.6168717734429039,0.0006986417959906,-21.633676873299255,4.958145595426327,8.452237162327755,27.096774193548384,0.3545890847330101,-1.4076246334310936,0.151668465545123,0.0119191388212658,-0.020116154832186,0.009355217337681,0.0770585295469562,0.0093799932401839,18.472864885795538,10.954614542588816,2.760628904981333,17.313612152116594,20.480767577336533,110.03074236268466,C
J1845-1114,0.2062210872139195,2.0055202340478104e-15,MeerKAT,856-1712,102.86539599082762,54.44785731177514,63.26310246908995,-5.503446090459477,3.4670016293972026,0.3145644568660088,0.4947190540979558,0.7268310941918061,0.7185765951559229,15.511663896466818,7.515387211734176,6.671213946528601,1.394644505836479,0.7682520417423069,0.0285254783307093,10.165158603575994,0.8431213022923991,0.9780018797923766,9.149560117302045,0.2043618874488006,-0.8797653958944274,0.4540941223479761,0.008441212596112,0.1718816585642388,0.0060560412869336,0.1797545498172281,0.006067078334126,8.034949491391737,2.716637992917249,1.497730439933433,6.301170667001177,5.949264508643406,117.7109597808651,C
J1846+0051,0.434379520415994,1.1218300430982268e-14,MeerKAT,856-1712,84.99865516524184,67.33087458050073,63.321382152009534,10.262851118537478,0.7413534558096497,6.859024436476497,2.288793319172007,3.4443097743134796,4.103410085982288,-9.39015177478445,20.8145958077324,21.679397286488264,0.4669158840847826,0.5391480443541399,0.0049292105576778,-5.5914282466168075,1.1360690753550289,1.0255796536354254,22.52199413489734,0.5087580002633435,0.8797653958944265,0.5411805209548126,0.0223086218687099,-0.1832535199377935,0.0180663032445908,0.2006849578710731,0.0181200522963145,16.291869965907097,5.0152848317368175,5.598439592632985,9.854775723864083,12.670024990726253,130.65225673251027,D
J1846-0749,0.3501095728522712,1.2615595302248153e-15,MeerKAT,856-1712,70.42706108722014,63.750498614645366,52.918145564137895,7.729904281406432,0.7239756972699798,5.345045829053943,-0.5630631274849609,0.9994251651532168,1.2032842272320703,34.65559347339024,7.694326860264283,6.0838346349367,0.7271371467084475,0.4716010132474313,0.0272093004489616,-7.005145289128977,0.5963156884428287,0.6391428200634008,14.78005865102638,0.3442729692227889,0.5278592375366564,0.2322980750053756,0.0045606695689432,0.0313046408248862,0.0039114450235428,0.1143978013076708,0.0039355494022355,11.23707220810053,1.743173229288606,4.084199396457652,9.53667016560812,8.480951690534807,116.66864417878328,C
J1847-0438,0.9579988205764288,1.0945410066281281e-14,MeerKAT,856-1712,154.07349255214524,20.170863858828824,42.8744001754432,-0.4480752684544624,0.3451119021717828,0.5258221360658951,-0.7948131836865411,0.0710132437193646,0.070309169433624,20.069747177786414,2.221670460900846,2.017881024958193,8.24355639191717,1.0082399980299694,0.080944739907677,55.90801003454351,4.305570620931846,4.686511544534994,7.39002932551319,0.93757498199511,1.0557184750733128,0.1302561523391842,0.0044500086041307,0.0204212845929323,0.0032026765033902,0.0456542003788743,0.0032054221768564,2.483990204868555,1.7541910048410774,2.718303547576901,5.89745247987422,5.545546321516449,63.04526403427202,B
J1847-0605,0.7781674459389979,4.6324159904820575e-15,MeerKAT,856-1712,66.63760164452624,59.87032938596606,43.03444756927598,17.810539126993422,2.9832446935955765,10.778509736536224,16.47418345269209,6.582150938685697,9.92088536681092,-4.318568629550228,25.97289334552944,30.182344382360093,0.9376457968354096,0.3379379004101973,0.0031173966727103,-3.00132001907594,0.3719065518687512,0.4116923709154405,16.539589442815235,0.7612627341390175,2.8152492668621676,0.1086029725015213,0.0032951945817595,0.0012949287626385,0.0026896033619944,0.0325109969354804,0.0026909097227983,27.62942697542875,4.766884615940098,8.773920698281955,17.705855006944287,21.928728907237534,102.90477695524204,C
J1848+0604,2.218605206885199,3.747523870890193e-15,MeerKAT,856-1712,130.21205466047218,38.12840988506741,56.7744377974836,-2.0130773917146154,1.4836767834513136,0.6853821870066401,2.041744628257221,0.1693230296120593,0.1796192598510395,68.57960357153674,3.2710721590224523,3.3140809359519636,3.0324835729925974,0.8365521740298254,0.0826936494696553,21.73960661169041,1.1195988959060514,1.4455288135161304,8.445747800586503,2.1743736242301623,0.8797653958944274,0.2043904461823724,0.0045625280757373,-0.1123807264024028,0.0036433317996471,0.1551004557745057,0.0036666278809216,4.631724314951461,2.347598376828102,0.9500745857182028,5.032946974298274,5.384853132656045,94.902847682551,C
J1849-0317,0.6684224572537321,2.2055226851452065e-14,MeerKAT,856-1712,113.09544612494128,47.42328652322031,57.80494797247032,-9.55272454950916,6.179135097010256,1.072056435219654,2.5230201258327347,0.7668085605434478,1.227628437658884,-47.79569379438787,3.756264180907486,6.268780651652449,0.9666283314304268,0.3654451027064982,0.0306109044888867,5.542779321871903,0.2965684727141937,0.3200823341466643,19.706744868035173,0.6701314102106631,2.991202346041053,0.560078906719061,0.0068825149209581,0.0391914747391801,0.0049555394458308,0.055859308278579,0.0049596490182596,13.672701009862648,4.773378442797941,1.4817391009744614,11.025366970941446,10.321554654225904,105.22823449569064,C
J1849-0614,0.953416791472918,5.4096620949558694e-14,MeerKAT,856-1712,83.52409963061508,58.56308563302706,53.157992356027464,2.592927644241993,0.1062426542918788,1.3747271501010911,2.4338437437498897,0.2740183478224005,0.3264745314135751,8.977753123638411,8.646388005761548,7.458796719678698,1.5024957547828195,1.152887810033587,0.0082092348970976,-21.9634490330492,2.367486169768505,2.704830122406726,10.205278592375358,0.9375611866531088,-0.3519061583577709,0.1656672125205997,0.0063154426590185,-0.0784801857626442,0.005065425931533,0.0855705498276844,0.0050686176680289,8.272317806355181,2.904651124073014,3.4075571912494547,6.480764564864256,7.888389198295339,111.72107798905452,C
J1850+1335,0.345583151872506,1.493290706825967e-15,MeerKAT,856-1712,84.7195522015043,60.70445955703666,53.74735647971097,11.33354587016113,0.2971679217584739,5.672330348195855,-0.1663967043372824,1.91097637491663,1.6067012330904031,65.17759710914049,8.015618838461066,9.53435971284668,1.0516505161073546,0.5084724037476933,0.0112246485336107,-5.066939303148188,0.3561850308340224,0.2941414676529481,11.26099706744867,0.3386878479070143,0.8797653958944274,0.6035785021234545,0.004889234866003,-0.0951322120169271,0.0037513174505616,0.1032600576379886,0.0037539495860277,13.148366300811174,1.4038897126440055,4.548965141175307,7.028566792313816,6.676660633956045,114.45181603674764,C
J1851+1259,1.2053126551233628,1.1348961118783686e-14,MeerKAT,856-1712,158.86901533917074,16.766007638870263,27.52563483083577,-0.7244129632076179,0.5716709800628108,0.7867309747982831,0.1079771394106512,0.0635152353356854,0.0601564572175111,38.85565076931988,1.624063210431267,1.5427489463703807,28.00047673162707,1.026347944731544,0.0671242105150149,28.513780594218034,0.8378070134207185,0.7323524084199526,5.278592375366564,1.1774837611413285,-0.3519061583577709,0.2147980313970866,0.0023993202534374,0.0393427857521516,0.0019941639388434,0.0546776432277161,0.0019957776817732,1.3466760642045503,0.6175727872910005,1.234221901185095,3.235131364988173,3.0991794854517045,44.291642469706034,B
