PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category
J1937-00,0.2401,--,FAST,1048–1452,86.70066721755896,43.098776310117046,43.09131959034456,-10.289642087164294,2.9910383080905216,0.2342223408575581,6.489022770213974,2.2004018803802703,2.9665721902693387,40.23862264036739,15.772386221026096,18.18852510675113,1.7986665627477645,0.7321965077631827,0.0034053749346389,5.589061684622388,0.4900163965347159,0.4293358748874745,15.499021526418788,0.4743369342731056,-1.7612524461839634,0.3105778115208465,0.0077297349482555,0.0177472695206934,0.0066856273134009,0.0445698537007794,0.0066913490567469,18.85723151184919,2.5984893414522654,4.611143881482526,16.70428695808091,15.999785979607331,86.19009590046161,C
J1938+0650,1.121561892,5.68e-15,FAST,1048–1452,49.30203898982494,53.2176308534625,37.21416470803932,-1.0860589013178714,0.7803580602848132,0.3402058913157599,0.6318250797510089,0.0934906883660161,0.0769600989080757,15.644175166152802,2.8908357286270103,2.7043647328423788,2.1973093988561176,0.5240818214151952,0.0409023546212674,39.99951451092049,2.2989185188028785,2.944741171050424,7.562286272594029,0.5485974488891517,-0.175867122618466,0.0942143068139985,0.0023439907535401,0.0396097293442518,0.0019434194997346,0.0451820779070278,0.001943862644071,3.616882397535168,1.010218176239796,2.198022683156777,5.292303829140353,4.58883533866649,90.4317955615018,C
J1938+2213,0.1661155731566,4.24423e-14,FAST,1048–1452,130.91915977662546,2.288755795952966,1.9116072484445397,8.33692539799562,0.2144751099158472,0.2695671096713621,12.788043679140795,0.4090813178040431,0.3799965117717256,-63.17457078801334,2.2836139778430677,2.558269646894601,7.182714930001624,0.0520003050113464,6.285785438908675e-05,-5.211491867140474,0.021587297527966,0.0175922976930529,17.938446507083537,0.0811179748420966,1.670737664875423,0.470588436595179,0.0005528225597514,0.0252750385029157,0.0004095286868684,0.0383318949365485,0.0004096924918709,16.375531204632544,0.5078048603622729,0.420176540643054,32.04549360586283,20.08652926780714,4.2003630443975055,A
J1938+2659,0.883331781241,3.2275e-15,FAST,1048–1452,137.71729935075436,32.16192126588612,45.72510687685087,-0.861746384169995,0.6384799535675163,0.4822105912950385,-6.5015717967202304,0.1294001676802549,0.1157779252509927,-24.519129316416457,1.9368444901163748,1.5735391269381471,5.470693698782759,0.6383537380331861,0.0355993726347376,44.73408158626085,4.7642446380594805,4.919142935807365,15.499021526418788,1.7896128410128196,-5.988258317025451,0.320581828813268,0.0108490037627129,0.0540103353674412,0.0081388764229904,0.1499767786082579,0.0082541657417032,5.667981445150518,3.9300270678535023,2.639142611224579,10.054201197408936,8.262824242904173,77.887028142737,B
J1939+10,2.31,--,FAST,1048–1452,149.28196481868824,24.527727134509632,31.31321566798708,-1.6434704723715032,1.297335464191632,1.2579329137904136,-5.2879586550597,0.1629275180185647,0.1348741032965623,-35.53099864918892,1.3294397843449417,1.3032368391835265,9.64456343664215,0.5045098742946443,0.0469942985544395,17.810769877028868,0.544213692863476,0.7440762345174115,12.668621700879754,2.261013071635067,-4.750733137829908,0.3875883958565492,0.0055399331176856,0.0227203215383276,0.0041430928436112,0.063002788680758,0.004150684444895,3.949906847264816,2.146433286390936,2.4857905366666055,6.519630209311899,6.87153636766967,55.84094280249671,B
J1945+1211,4.756796379379277,3.7787276697442586e-15,FAST,1048–1452,167.78476127040162,9.596699518080271,14.34513731464662,2.175713143300527,2.3926315078083604,1.7064283130027178,12.850010047621724,0.2243485966511258,0.2116646947424953,15.939041676463155,0.91634142746833,0.9013494326703916,7.271026561409918,0.0992854225607047,0.0070553687755134,-5.573265533852477,0.0719252335014006,0.0958568548328324,30.952613580850027,2.32735410873961,11.343429408891057,0.4374689517984242,0.0020501049347004,0.0191060153879422,0.0016487234105159,0.0624963839104582,0.0016528114560704,3.9114916747272113,2.2558459653482457,3.701110629063548,17.862223042248,16.98288742915568,23.941836832726892,A
J1946+1805,0.4406185058106379,2.4462228125512692e-17,FAST,1048–1452,157.30349121734855,1.2693051666878432,1.460364810834932,-16.528306404553344,0.9490565604305878,1.1026932379429617,-21.60499556910678,1.394477366011408,3.8880857420277586,-33.30244935823738,2.0851897752082245,6.558205971271256,39.15429386606125,0.2115716988108502,0.0006769828625436,1.3562908274322696,0.0064547735925801,0.0081345703688551,40.156555772994146,0.8606228121970074,2.113502935420744,0.3753213925374085,0.0004847199897944,-0.092280868569347,0.0003776585904291,0.0936817293660653,0.0003776995560575,27.026192670624084,1.0251735555083306,1.1959753853798043,52.25078813270757,43.79677639102459,2.729669977522775,A
J1946+2535,0.51516705131,5.641e-15,FAST,1048–1452,152.8419213998196,21.978864323749065,30.499319580756563,-3.896540707582051,3.126554570689809,3.4278703210185135,-0.5600089964353098,0.4345560105192115,0.4845733077975821,-26.643067360499465,2.612161110572771,2.953501632531051,1.9750411272611257,0.1655633774419951,0.0175437680667907,6.716896237631123,0.2233918686120013,0.2544561777878691,14.069369809477305,0.2523054698826806,-0.2638006839276938,0.2468319417552756,0.002283404762362,0.0283062301227402,0.0017823270934404,0.0423481211842135,0.0017834318135458,5.275765458285536,2.211319325867687,3.644444488743185,10.32063430176018,7.330893217246268,52.47818390450563,B
J1950+05,0.455934,--,FAST,1048–1452,76.20190696077927,63.14794987822256,57.88513548578712,-20.357893243881996,13.83330065111472,1.2923189682448069,7.031598570125443,5.51132024967178,5.627390447989189,22.26641489927592,15.50016430398749,14.756951167448989,1.266287607059844,0.8311406671362409,0.0265209503464802,2.791575956360973,0.2693745157120126,0.3126616510217288,36.70588235294119,1.8280795933619691,3.5294117647058787,0.6189584581709215,0.0149614021182904,-0.1025372767390328,0.0104313090557292,0.1106813244830483,0.0104410996952565,28.38424425134545,6.849111390657856,8.203868532510757,20.443363276007787,21.855127981890156,121.03308536400968,D
J1952+3252,0.0395311928547774,5.84480335158896e-15,FAST,1048–1452,51.56307823352066,9.716150105658322,11.149347831469434,-19.210066402524177,3.2346696665315005,2.0561057423806943,24.760531064543457,0.9968254971395928,4.014411358291685,54.94554697404226,3.360023237622997,10.2184858744248,1.5868802229707264,0.1620849639262425,0.0002018886164978,2.3805942514280125,0.0525462711969066,0.0549255583678989,48.610567514677115,0.077651910303355,-3.5225048923679037,0.4209575356830996,0.0031282219505351,-0.0311427749366568,0.0025595065390304,0.0429740736585902,0.0025608124639385,38.756688140325096,5.711016703587497,7.223876181554652,57.51982656356499,52.58831971424992,20.865497937127756,A
J1957+2831,0.3076828651978048,3.109887224617566e-15,FAST,1048–1452,64.97101325377261,37.82443396076053,33.33443553448413,27.976533495819005,4.930996994617352,13.127472343693322,-16.100026418361658,8.484901442135083,13.258279314870176,26.244204533554132,35.570713618329165,15.51672460214721,0.7594213712478254,0.6862710983657839,0.0129592466150209,-1.931517261009944,0.120483164017819,0.1775944232220947,19.726027397260275,0.6025059937398968,-3.8747553816047073,0.2940775840321799,0.0036740379320687,-0.005625285362143,0.0028600162806741,0.0763098133815074,0.0028686319472953,35.241664740212464,4.255436359620596,10.153733450773831,27.724292563175737,22.088284735387088,71.15886949524466,B
J1959+3620,0.406081181,3.6e-17,FAST,1048–1452,163.6467150133447,11.144026960156369,18.94298290303496,-10.593490865572956,7.2098986325806,12.17881566480138,-15.144013138989363,1.1354898733697691,1.266153775682044,-46.45536132697602,1.4386315785628838,1.5029735370491366,1.132861296502797,0.1987858412410188,0.0015205615182463,1.5315474952211654,0.0388691784185941,0.0671721298837504,73.41176470588235,1.5890317430350809,-12.000000000000009,0.3263379845988597,0.0025136753365465,-0.0174779189179812,0.0017793842302845,0.0242609876376807,0.0017796662759765,17.57549798710089,7.330544262315881,14.620198298101318,56.791071962518785,39.84989549193053,30.087009863191327,A
