phase_offset,psi_offset
8.096124320027826,10.269546191150482
8.260016169013454,9.211465423621036
8.239886168698717,9.629163298685143
8.241003496207298,9.987298159854817
8.215782990779246,9.660426065607055
8.20518525019014,10.217721563197045
8.162615665902138,10.287723835391802
8.147626818376693,10.204814965871066
8.150566145313377,10.002779534285878
8.098978264500147,10.27211493278486
8.222006211022233,9.430326030432724
8.191925608147955,9.829192190546166
8.267038626596815,9.166711072235984
8.253038465266968,9.550312245713712
8.161253915814711,10.214063458394406
8.218083216212875,9.849224819704318
8.26475532255796,9.21803631122745
8.139120931861726,10.209620988397461
8.187903840216052,9.584188123348582
8.269957357906662,9.581864969206606
8.25239903233728,9.45666892727158
8.2836333172161,9.227532712862313
8.25031794198722,9.378168050193182
8.271426232323051,9.698953561327983
8.119643724452345,10.498281893279568
8.106070791436451,10.106394502520118
8.191557959504024,10.0949204853097
8.201177889129724,9.505806233794289
8.136035140776158,10.122000441511545
8.219555789988362,9.596490733773521
8.123294289773298,10.009414014208062
8.187493901539568,9.639853366203198
8.26204766048508,9.26143541463307
8.270575354029205,9.537930972233198
8.168225717027155,10.361117089689571
8.169360799245084,10.456912670230736
8.13270786355136,9.843395008764759
8.178015564571695,10.205905512112679
8.09945472454146,10.277150267840426
8.194057401574383,9.795691530837871
8.198016761721789,9.343615460523324
8.194986877523917,9.849508179803252
8.14910535678655,10.186749284334695
8.163443280073068,10.28572139607715
8.215361760465754,10.002489918551305
8.175938951923598,9.660313125318908
8.092422598072346,10.333256478869288
8.209173110640734,10.01831113940969
8.283475996256755,9.583005544058807
8.13672493938509,9.733426419011977
8.231555682473697,9.146991336098154
8.221391707827706,9.68049904183357
8.251779581152618,9.473106576654004
8.198321000810637,9.604711250095193
8.156392144029525,9.93063019736249
8.205382641340464,9.430741689906029
8.279319943397184,9.166234174609286
8.199633722355372,9.374097782476412
8.253840364491083,9.289707581926251
8.261937106249235,9.18120458251326
8.20130161932272,9.421744446084006
8.118844620652482,10.17397111808242
8.245769474250096,9.851314641214174
8.108058768327709,10.557689114649946
8.155478309691745,9.822020473068534
8.281742909496245,9.422335043404757
8.286545696922843,9.176030952396331
8.26853497990632,9.29996086711273
8.29598882558227,9.510733327607852
8.254957293845877,9.85217178400444
8.27867208025964,9.062452657528667
8.161438433205603,10.32332978302719
8.264036614166457,9.271759859094232
8.17286895328536,10.448286733345242
8.213397009188384,9.54319037925859
8.242209853674353,9.5316012796942
8.22070108944402,9.531475958285029
8.22645831306346,9.46780693346875
8.258106148776278,9.517609594324625
8.142810087186206,9.98874869732083
8.125355604153782,10.130618172955934
8.139642308507632,9.98581964656313
8.103117748729687,10.116730350875144
8.216990339364315,9.682435259965246
8.211317504965791,9.45609802354997
8.182204891119312,10.09180044054824
8.25693301359641,9.478045898199753
8.228050053950767,9.582490074031767
8.111327580134372,10.439903756540758
8.222625005392615,10.193917697978236
8.280847035928673,9.34514103115768
8.239330972936642,9.875294525375693
8.236415650148587,9.44334274883579
8.215506548426646,10.13102484862128
8.268804835757152,9.467691272651479
8.185776186621581,10.383293636199653
8.259490293798763,9.764554741907915
8.261539272066557,9.65453237126357
8.229864841371409,9.6285503225632
8.259300707747059,9.555535541309268
8.146452262059398,9.772049288384807
8.275340554489418,9.688963749108012
8.100253066372375,10.395435079808436
8.291121736853427,9.48553575359162
8.209839565357413,9.48343807788774
8.29932185114734,9.114332111712145
8.244847831640556,9.51635155529354
8.263371677495996,9.67618484890383
8.118404604465496,10.455368824941075
8.185556873813141,10.143739612539548
8.254466332132779,9.703066600741295
8.21824672189939,9.799068360331347
8.271695612948832,9.634435086256758
8.27109152985284,9.616533324362791
8.203866581981401,10.202821249655415
8.254353191097664,9.420383057799938
8.117190498841353,10.188537768662457
8.231655525117901,9.257910144879162
8.11530229729297,10.313764602565811
8.17396062019239,10.258926747757016
8.169004396352761,10.061165773240134
8.163566289127033,10.426941421415819
8.301894672795129,9.294088839232472
8.213447124179282,9.227750942315254
8.261476165755965,9.620468074480613
8.132437779967802,10.379049888060138
8.256146960980544,9.378147586245973
8.151883015671359,9.933062312935903
8.109177712254677,10.415795998146336
8.211486985474721,9.355774922754591
8.119320298795031,10.40505620240657
8.290374114136227,9.161436739188787
8.25244301051157,9.399213151701446
8.130562591789726,9.999159780548894
8.250090464303895,9.892768131051213
8.133066849032446,10.37479417319986
8.270945265585766,9.13030051473308
8.164768989906207,9.658814438020102
8.129426980063784,10.041931295696827
8.272196467883504,9.299155383283335
8.158782112218319,10.254924500257403
8.178137994848612,9.738225807543671
8.28971977049082,9.187611656103371
8.284556482511618,9.110343421310688
8.228277690591739,9.534924422242057
8.218213208354655,9.339984419786845
8.217285573750019,9.836949967860903
8.267221190856986,9.510786038080283
8.235560466886227,9.778808975501903
8.279885901670895,9.413603258282308
8.302583330027574,9.144781181447144
8.2138272699421,9.44495111691404
8.222276378087685,9.833004128342367
8.210226234904326,9.78091744826176
8.216564023938702,10.137251098149534
8.212732272732154,9.463970943341224
8.163299398276479,9.52687892796527
8.121345110642636,10.147416171966626
8.191388981584055,10.310610125969987
8.183511513090878,9.477761013860487
8.223830721082749,9.358457012599985
8.188910007605557,9.439091894592849
8.263355396533115,9.627026475549144
8.297568982137449,9.132340959183153
8.238011440943637,9.457234249702452
8.18571004844867,10.174917666473704
8.264491719339418,9.710646730480278
8.178417261591534,10.277627327960545
8.155780084831235,9.968980697226954
8.219822816380372,9.262594037528771
8.145451138553511,9.730846309838228
8.187441743111435,10.10511457652288
8.287592885796528,9.476185757210146
8.291743660494149,9.329367596255736
8.184899011477142,10.316762225941375
8.209121251417884,9.612258872932841
8.12234874527374,10.07424830977601
8.112952043042895,10.387227628874882
8.206253745085974,9.909754393509473
8.255386652359817,9.64458290825516
8.188380430208724,9.861716676019256
8.207095992425906,9.766811253182283
8.22380979824041,9.452953357222924
8.260877310396467,9.311131997252375
8.184492438242842,9.500593534166
8.250031008592885,9.61382992358179
8.142357208848694,10.25219429944994
8.255733976939723,9.197051714788046
8.301255275604547,9.142563004955832
8.127563938137683,10.148253688293067
8.177441482985813,10.41766904636009
8.199181521744151,9.593289952424925
8.294282404822383,9.314175721143698
8.249032834741485,9.688589678203527
8.129883696994824,10.125691295580339
8.194298530850062,9.841225229085467
8.123624066315529,10.093717432597884
8.282655750762615,9.558027820682383
8.262960235880286,9.77970627574291
8.274936102009718,9.201365712930794
8.232504418673642,9.49465921127154
8.228259134835127,9.591946285602148
8.231696529243436,9.153526642611354
8.268792328069196,9.742005901123605
8.203964313456908,9.949630701725056
8.237056420226907,9.729440705664757
8.214610294080984,9.922030150458141
8.206026965769524,10.18496377603995
8.197289097004614,9.628403484199168
8.139909933673351,10.072011815378715
8.093377980877733,10.328391954825605
8.096197701005167,10.393597030169417
8.243089799133884,9.712108895104734
8.096086284372717,10.240490764269367
8.201549874747514,9.875388491135993
8.134390220071197,10.207964737230952
8.165763113544728,10.387869848784277
8.11818162057196,10.21745788107188
8.194865653113709,9.720081811525006
8.234380875988506,9.980226001145269
8.172335839982338,9.816800601544173
8.100128068530978,10.490314385752413
8.12644797872349,9.84799357957138
8.246706254185312,9.738188422470898
8.27530944737424,9.5333901055958
8.180069078110705,9.522119452696728
8.258629179894683,9.31941403195566
8.182757655249958,9.604028881763071
8.156334282394937,10.119988907103647
8.228313732626134,9.46298137366631
8.138225296056845,10.103132606941244
8.25530909762415,9.725776997595489
8.131079377542193,9.859704705593998
8.21116312258988,9.659390215502242
8.13523732210649,10.531065084640261
8.13442242669501,9.952978150361332
8.17562153906627,9.673712178600454
8.131321975513401,10.004640409036881
8.238392520544494,9.170027792057908
8.196521343369085,9.856344105586459
8.12591354397685,10.178763112475735
8.12676000040824,9.888670753014651
8.190376372232805,9.578760430306687
8.27840550061083,9.494921939058173
8.213304423357158,9.386960388191511
8.272107272690505,9.783510263824809
8.138855475811908,9.983232826424882
8.195125842855163,9.713019497865247
8.27917129085111,9.226681196058706
8.25312369203479,9.42412373112569
8.111253494672411,10.1219311740887
8.229819369727693,9.587900216413942
8.159004497235088,10.367756734438217
8.110636228119887,10.29773195975082
8.122041949562686,10.18348546174036
8.21940524830211,9.366725403412119
8.2252189733494,9.717454631088259
8.13666716143348,10.41552370303566
8.169040212127584,9.89164265970689
8.235170549562042,9.401394169629611
8.176102841732131,9.543985282492741
8.141505114557589,10.307851906666912
8.255372469538628,9.207305288675144
8.27862020347672,9.232122466659177
8.292833811556562,9.296418872227264
8.18294255456803,9.645181310336227
8.249482466694303,9.182709340785749
8.264049559665494,9.714255226131542
8.095413080245294,10.290977458964505
8.252390229185067,9.42692316697159
8.175727015604224,10.13106090156569
8.133416705458359,10.053903830819308
8.166523420473993,9.517620575786424
8.272680372668646,9.510220551349278
8.241751636095415,9.592581008915232
8.236343669818694,9.384367346155784
8.160419772153773,9.814388288568267
8.202370608487143,9.670274205077135
8.293656666373181,9.317499169190711
8.250183328768003,9.179484409391819
8.241027401880586,9.463233874721197
8.15375118703517,10.361721496053889
8.135243693949633,9.837895019789698
8.146096598887226,10.025067292443907
8.28719765219131,9.353108392692604
8.235300447079794,10.033025288064948
8.14140558680549,10.119192967606352
8.244299398381543,9.266743490114237
8.288358406647461,9.490276773808802
8.21141254706933,9.928039581317705
8.16834754851675,9.900392101900138
8.241463603537397,9.234733024912316
8.277729978161688,9.713429242224407
8.203250440755909,9.71597489283235
8.153147117891336,10.346667237457865
8.110969488679444,10.119022778486482
8.229182664119605,9.996691106146102
8.220149609211148,9.996158661921783
8.26863116133913,9.394309259655444
8.246852290683165,9.576527445256318
8.223861916530524,9.219750239572647
8.153605689615091,9.942415878647893
8.187743379015046,9.544910093883004
8.16687464478585,9.93046367938257
8.285830425894972,9.150083810968596
8.202970008051437,9.62866091850978
8.131538195990714,10.005962491830246
8.213384779907045,9.9378475412895
8.228830304848515,9.739218332343597
8.163571032738787,9.727952563936583
8.187781645907222,10.26640487590015
8.158959401889746,10.10022649747512
8.169799502288413,9.510323152985194
8.184587623987028,9.954353208445895
8.249913929605668,9.865536719949887
8.116112148470478,10.003924230744275
8.19748710710266,10.240452464403148
8.269439509720627,9.687471600680226
8.211649376453039,9.408107649838854
8.262913984041887,9.352799865071091
8.247310617282437,9.283293590267192
8.174267862126243,9.994950468520727
8.290151957774157,9.20590216969714
8.125295193961136,10.413721317646662
8.217420945498787,9.482184650829765
8.200386271427845,9.952870680729461
8.109210904540078,10.140271854413953
8.292644134407823,9.50394843541227
8.24945257884957,9.906591981666338
8.227935478199782,10.113074748332139
8.170065890894875,10.300261192965394
8.237962941105621,9.729600706657635
8.170245155292264,10.227710895234509
8.269281152409405,9.692201736276076
8.114459692254513,10.369968814626333
8.161661572637911,9.68176353898761
8.210653228650756,9.4009473228339
8.26695763304113,9.812999778309717
8.149762874925301,10.176660271553715
8.11263175524951,10.296198720282405
8.123981521553162,10.006736068611701
8.214476276784922,9.528713425550137
8.127766214409917,10.123749057327558
8.261245299749078,9.488093111742558
8.286013293049365,9.475752313528403
8.21029675575619,10.011442386678823
8.241379195208538,9.96312704849828
8.196304376621185,9.862146106398
8.168112160886636,10.234017847730627
8.230971343619359,9.55693031776508
8.16466479142315,9.565943999086073
8.157801309022545,9.887688554860489
8.172796802022873,9.77709859512774
8.16765840509072,10.139368282221
8.273575980402228,9.68330910587423
8.183504239272793,10.310765551974612
8.193295311501032,9.593050678346515
8.182209996600847,10.105532501263184
8.220556497128143,10.097001737305106
8.1461557530873,10.454675920584464
8.167493209399396,9.971463845467099
8.230749403432327,9.686292807201
8.161043181276227,9.976410608197313
8.179003141107472,10.123134953789076
8.125222107073313,9.888026551317665
8.168766673945782,9.837895236471724
8.168737111981471,9.904180344373458
8.202164890505202,10.104110246225815
8.134812283921349,9.917602369742411
8.14278626651597,10.197499254560313
8.22963925794474,9.601523842068843
8.119497476561435,10.430124144345626
8.245607896968494,9.419748728574433
8.239546638529816,9.787020020533475
8.204695824782249,9.853717005983185
8.1939744017522,9.471787986238098
8.213202523067707,9.577241036949886
8.110516970626406,10.0703759996548
8.28031668499824,9.596778144212607
8.184323293926496,9.667515016517939
8.212228600248892,9.463893815248667
8.244947096831737,9.189703120393887
8.242506031888183,9.659150812165223
8.18712355422224,10.315335837772466
8.290219988839965,9.444482339485432
8.17900642698055,9.684950602462749
8.206199657951828,9.53470690810758
8.117787727319012,10.335322230471263
8.157829843229507,9.803186045188482
8.258875847377794,9.487595444160974
8.253506295246268,9.687321408088621
8.153755394459182,10.409832826590645
8.11779260062383,10.457936810272884
8.125302918141074,10.011322656293316
8.147610780609824,9.835108330885305
8.116504780633193,10.154767961408538
8.245456496222715,9.8605839192318
8.271024071287712,9.117469415568593
8.133445141020331,9.823405280533933
8.146129560257918,9.721033187479236
8.15878648744905,10.22283850405148
8.259468170603725,9.468309498582244
8.22874713406091,9.693982033533189
8.170272769940766,9.758208376829629
8.218397422717516,9.777195969055413
8.146661991323612,10.333253974721913
8.275614776870896,9.436893962546122
8.236557208220688,9.238741377196163
8.28200976465152,9.587403676817587
8.244496642482687,9.615765776004508
8.295713427896999,9.285887837446097
8.174473668878733,9.629074281866764
8.267305623560162,9.198161860680955
8.170418823488461,9.983137617418151
8.143115195924196,9.944328410864074
8.242239801581206,9.24010369583047
8.211496735596512,10.095527580544001
8.123626666778534,10.033121026874994
8.159447000991122,10.067528501698973
8.291007065497553,9.323998761027156
8.202397536818978,10.047308277015759
8.225728869691096,10.047313179152042
8.24419088331743,9.28167921186369
8.201182138109033,9.735735826374679
8.201707862101074,9.943710302776623
8.172905709837266,9.825594689903795
8.161495908392766,10.113903042718789
8.262108811941829,9.310933757761518
8.179608007868865,10.05836341860956
8.152284336409537,10.073657135403863
8.13162597377567,10.358785453423593
8.194598001903245,10.189418312709819
8.170783562506614,9.858249319184608
8.23799719235842,9.687339062940993
8.185331878265941,10.236306836785985
8.261111163473089,9.160655833965535
8.13069303189485,9.919501643484097
8.2448602866572,9.734427422552585
8.221296421860984,9.774910987005853
8.171576728022359,9.819354756679246
8.185443204264715,9.840899665081622
8.15938006755593,9.680455830667682
8.161275001719048,10.28733885756634
8.253952151078693,9.208555288330018
8.288935325246769,9.361579502569072
8.221200310532708,9.580368281598169
8.167836911797139,9.592857539351712
8.150884184542122,9.685958400259125
8.200318011498666,10.263635032707441
8.212460188690102,9.507783235812752
8.13818690322563,10.336224723986959
8.271443812966282,9.277533460833126
8.184870895448086,10.189296821278361
8.265767019956911,9.436833129913197
8.126940604227428,9.89891216909291
8.239680217262134,9.975337249047925
8.135198368635741,10.257967819503932
8.132347603196735,10.331559137541092
8.217015976189316,9.711997303204669
8.151023432561601,9.801904678253095
8.111962310849407,10.367156384816212
8.267356429418754,9.726036595906152
8.12331383216329,9.950310860487974
8.23453572285635,9.976056793414443
8.141671989622324,10.072681895072975
8.202047273308523,10.097768134914077
8.245428262838857,9.240409799553277
8.117485778740388,10.111687332730298
8.130085117090488,10.193797402178177
8.22604957236345,9.941346846631774
8.17946823572126,9.894831366758808
8.127637951963948,10.388559600670106
8.189942826207158,9.778648052544384
8.182774373498546,10.239585676130304
8.267371186905905,9.571566029788784
8.290929252677131,9.336585281558456
8.192465790937064,9.889738086876207
8.283188905228826,9.190523079963953
8.18713019833811,9.517508146867158
8.215298079456318,9.3157437230266
8.104355108877513,10.445861494475764
8.189289285706991,10.095413199793398
8.248003808453717,9.522420575906068
8.174056976716372,9.634221088729788
8.149173686422898,10.11927574411638
8.231267319622816,9.812831864622723
8.23667473753332,9.829404270510139
8.293766801495707,9.26308286074621
8.26391521490541,9.47423024400257
8.262281600462671,9.464524846217984
8.235574049052246,9.72690427511526
8.209929136809734,9.43382269355979
8.19617954357281,9.695280962126958
8.200229843922358,9.721175894393582
8.239672934320822,9.672291748824648
8.160907280242554,10.035366156733517
8.225540012970214,9.32638926277275
8.203378853000913,9.986730452816886
8.153970167289657,10.134860014035468
8.225094184523954,9.34813564403919
8.157390226999922,10.258594173561846
8.18692227741559,10.278408546770123
8.15332075729441,10.275376371325507
8.27663782134428,9.615112225275823
8.11550488076648,10.300028481246528
8.175751075014603,10.377406050065531
8.113229649667005,10.113138152440854
8.199015472471586,10.091796142475545
8.121245778607374,10.271686677040947
8.290695929749603,9.190864853981083
8.228461079129545,9.428016137246487
8.150301678468594,10.407605539932774
8.190697447408155,9.939019689880837
8.143835005066222,10.431059848808445
8.116827070561214,10.120972465263577
8.175234134576897,9.993234512286108
8.26747029260946,9.157053334066603
8.232791103598714,9.98211793357683
8.182050704064267,9.574414322159186
8.21228824561183,9.693693061617381
8.282533016766337,9.259426167661104
8.233239310289576,9.5670872174787
8.25399727690521,9.585469268307918
8.253992109418732,9.69947643540246
8.168018585764003,9.96270140468775
8.193845476787573,9.732820595276678
8.275155426582614,9.665524449508467
8.201304842816029,9.843493954962213
8.273913064536885,9.279471736612749
8.184549037322768,10.154852611807343
8.146521415748055,10.130632711380315
8.15794388050395,10.215180391268774
8.283526158473563,9.38922454696629
8.278479524120996,9.402338762587561
8.257170661481354,9.613829072225911
8.202417703036275,9.604884976035947
8.219510869085326,9.461750865221063
8.184219183117648,9.749787073134314
8.215877473922859,9.696318742401331
8.154734856891366,10.021937886331301
8.202083968547413,9.687664809788203
8.126937319281097,10.134529631120444
8.197223398661123,9.817377109038091
8.152128126678406,10.234029359024902
8.26353617883504,9.131849766479746
8.260519719678939,9.372612896156681
8.168809283481181,9.61017403115818
8.290451389476203,9.33679106317598
8.116320499765436,10.244072883069208
8.131000498580676,10.19574845551756
8.22752952031081,9.586613314030558
8.153739119967184,10.320699252529181
8.273293128219308,9.296644920721263
8.256243040675514,9.673516000923712
8.242203125142169,9.67098956997512
8.14822936452427,10.326716526136863
8.15730351475915,9.72980072990984
8.231593371005886,9.928998521409909
8.197070115121448,9.851632607746808
8.288732515050128,9.454034004110014
8.218964170553505,10.13651941114992
8.177775189733012,9.697896295229526
8.190903070206446,10.281658018739478
8.23751076923162,9.365642799774605
8.235303019945036,9.247071669146834
8.140836644712607,9.95328333945713
8.22959740501048,9.914983615463512
8.1476322106775,10.082260196823853
8.220420833549838,9.929708321825672
8.194411690000607,9.781769829667695
8.16147750554481,9.830468684387853
8.169783936716811,9.581817010183414
8.193637479403236,9.633504170226615
8.194760886911723,9.619963629118502
8.225248110541258,9.950014203755813
8.138369375944052,9.811263020875174
8.189807370928577,9.529924532022761
8.229611915086394,9.638110853389264
8.218437881050107,9.356368087856566
8.175404712216391,9.788814288905286
8.226947856196887,9.694464082998252
8.21592757157714,9.299625069449462
8.234766364857052,9.475766947689635
8.136163399449885,10.058493920991594
8.170284246700845,9.707802750158294
8.169144582929817,10.099112721542554
8.25546101240721,9.812881143261478
8.205050787553205,10.042981448643815
8.17197699618464,9.900317494036983
8.220136285099159,9.579662146311279
8.1560258124658,9.727643252599421
8.185437010241259,10.151909288512428
8.290702685927528,9.374967696934817
8.208359630704564,9.442871736676125
8.197867862264104,9.399339101229316
8.125074104754361,10.363625695504197
8.151171103198578,9.861050688359569
8.246451234683661,9.583311863578814
8.220290774847484,9.260350355573308
8.171325955072717,10.109577670910198
8.189606187289883,9.980411681534719
8.194622671133942,9.787829057441286
8.266122409862305,9.293932561735971
8.169501606329987,10.156875462260615
8.135914212804266,10.266707319727288
8.244344241427513,9.511549146119222
8.149416730016895,9.729246623179932
8.174222841476109,9.835497270348668
8.164428478470995,10.393483296034162
8.184689948410238,9.87246931568447
8.191847053606836,9.986333213936689
8.157136945248482,9.822996198421464
8.263856341079759,9.256330152221523
8.183898797547869,10.12124253402203
8.190272296677165,10.215768459840632
8.175875995333627,9.856080215314307
8.165275717471928,10.356229979853538
8.117780782019395,10.197649047139379
8.16117648892424,9.834393785907679
8.162754931448546,10.349991668887299
8.17173736183912,10.360973626088082
8.131067659102342,10.12510878410069
8.130072973717517,9.932110364253333
8.123572617404307,10.248728370758158
8.260194625475037,9.3987633269723
8.222523174455944,9.567084180188914
8.17394333469315,9.64211809119331
8.248572862244572,9.800708942899092
8.175976454636867,10.163001328356529
8.260249853302469,9.373387655375495
8.287733694692264,9.446503927618778
8.272791140104061,9.407987683808443
8.189964025327981,9.413982975381884
8.246477872335277,9.530583878997476
8.20705941231489,9.960158463423
8.253277144550452,9.60439292992379
8.22376809550883,9.497695656514423
8.211803520243478,9.717764099622656
8.205196567169196,9.854301321424487
8.209504436066851,9.895000807716315
8.248721671792964,9.42866739913623
8.13391170673978,10.382330400645913
8.140022723010816,9.801561474568558
8.186303262220065,9.773158396177905
8.2437562966592,9.866860590570752
8.261212769692719,9.63730736252242
8.224028060240158,9.589398603619458
8.209502265423396,9.86198309317382
8.190915753888163,10.000421512225557
8.220607775820497,9.714100206157525
8.225010305930567,9.945174142379727
8.245117459817067,9.572295115196539
8.165686154082039,9.956299824058732
8.203656046372743,9.99397812647453
8.19710944275812,9.753576210779755
8.201756237621026,9.61870273434971
8.184920444616353,9.58414762115396
8.160347978175906,10.088701384781274
8.258519865051312,9.816861026477454
8.191984240952138,10.109613162655535
8.265592731867912,9.400331534930416
8.213196325491822,9.397967526195373
8.189023491994305,9.936368128761984
8.222844321538417,9.728247548902601
8.165630054294382,10.058867856385632
8.263249413636316,9.57049752622683
8.234357887828793,9.635510515540744
8.255245754147381,9.509795543890135
8.19099466650971,9.9640712960487
8.228850717944795,9.843321229012929
8.234233493531605,9.89486628700476
8.219482138974996,9.672821818908034
8.150378578972834,9.934462311791833
8.121657238404339,10.324399113565306
8.17775278187932,10.061582559058081
8.24592375195786,9.60399489513162
8.196136703994341,9.80237377130851
8.148804598082194,10.394251160177447
8.20287693359407,9.962515332609229
8.159354861576162,10.386442175402664
8.204412465802562,9.54996156511723
8.210818168627412,10.08827897398632
8.177337441797903,9.686253956428658
8.261028484880143,9.797371390737368
8.213481270019628,9.886109008597941
8.15793948489815,10.099333901067837
8.275880166931472,9.529415946961109
8.218190415063987,9.74873074896098
8.208996150941488,10.118452396207829
8.196694184611204,9.908808849875982
8.209805008610033,9.978245960190549
8.176284469184111,10.172624489681453
8.273854116096004,9.449071684616172
8.20992230049464,9.675565667209241
8.112102856058925,10.36611718629922
8.148184687770964,9.764430897415224
8.215087119839069,9.61122974371662
8.15147536000896,10.17195852106508
8.122107433014492,10.002081441530066
8.231828741731704,9.621375269168652
8.206535812862512,9.925213389381213
8.223996909491007,9.883001909030128
8.174694392519854,10.178705549817437
8.265250490941042,9.337061975321745
8.277473102116119,9.412780822995018
8.205960966877313,10.101666090997298
8.270682997479184,9.657102209937761
8.255052834315705,9.590372363349331
8.16677086276195,10.376391254797255
8.223756470366936,9.31964455986676
8.227115752685535,9.63615990274883
8.240237838716013,9.746901829628143
8.270411981915004,9.240939835683406
8.141402876671208,10.43914344471591
8.128456324348377,10.211386023640188
8.11572645764349,10.253025739116822
8.24572245726904,9.458588402664446
8.208429646856729,9.603251567313777
8.165495439809831,9.821080018372129
8.207386003662606,9.590096665901939
8.165372743023568,9.716496355050737
8.228042319741235,9.406689027432037
8.158249802123578,9.995932393649781
8.2784190082495,9.361647684261442
8.143366297296751,9.899676329545372
8.151558686022128,10.118320757856168
8.27080879303989,9.393487554571038
8.228893068493107,9.4304744929496
8.282594405897441,9.419452306037584
8.200549568340023,9.742466824756463
8.261171203084615,9.758690548521486
8.158239790256573,10.327725400545035
8.166611638142484,9.841569513180616
8.23700432141544,9.739180674983402
8.213053207717735,9.378396224411404
8.187505356698125,10.087752373905147
8.196603824398409,10.246814842512322
8.261322377419361,9.300880099785616
8.167008183316398,9.849069122476408
8.16959436446598,10.255437572104967
8.171052300563474,9.946640031595592
8.160495713011898,9.90474701127934
8.158993382804312,10.305390856348197
8.161740031403184,9.75522376605673
8.175079553029775,9.788760345753076
8.249833210629419,9.331020144536922
8.184675191620784,9.719270640360065
8.176646273563279,9.670688703528526
8.207382612710802,9.486377163931394
8.177440588108738,10.173103165450016
8.117463827851566,10.334560670924589
8.21400708039829,9.7993270575422
8.217139807097226,10.033455425963382
8.211975720360186,9.430072388104747
8.128359646739085,10.212149420306588
8.165238551176941,10.289628456442244
8.129132713783804,10.20810358156578
8.211096712348706,9.632835683261817
8.21120446154464,9.873923248661157
8.168049913724587,10.03603376354809
8.138883377553867,10.426381938304388
8.122825862890124,10.04906889108429
8.169132024265679,10.229104471902815
8.182175085390242,10.195811981795032
8.221019806716356,10.061768158161811
8.273071030464592,9.476486199102567
8.178649120590109,10.307203474922943
8.231354256072166,9.52542895516271
8.25201575461628,9.785520431322823
8.243140175735817,9.416267496957346
8.251800406576507,9.788452275362943
8.123588536170104,10.160365283634093
8.240669165328882,9.729547946388323
8.167613981050891,9.608483801419482
8.247835348555896,9.865206269950505
8.165568614135822,9.814855890033158
8.227899558454965,9.352176411215538
8.208829209483923,9.349528037924927
8.181631033257759,9.766331214350885
8.126175170146041,10.006450185119064
8.238536800570444,9.58400070550772
8.274193352525202,9.62246610967108
8.13962287576311,9.893129891680218
8.274900877947715,9.601746790760444
8.19614622560104,9.594645790773939
8.225262287287109,9.542927103459277
8.210913809099992,9.884353440680826
8.157346699137037,10.161639377751527
8.225273919285343,9.332835898449673
8.13382017278974,10.003673869498925
8.209942780443669,9.839819329278328
8.117132306929363,10.243413107759068
8.222701269315593,9.743092373178996
8.17928943960112,10.023518632624103
8.235878737544084,9.65614385166711
8.257329374916424,9.286613655885049
8.203299944724534,9.987997237209186
8.233730707046703,9.477398594416798
8.208190599769125,9.575664798246919
8.258257091961895,9.260760148948208
8.229684487034234,9.910503002003281
8.116054113090144,10.256139157314124
8.231462749708072,9.769092121594326
8.186225421775163,9.91992691097738
8.171779622745731,9.710730335134656
8.23783159911767,9.279317674114196
8.150038626461594,10.353709130898181
8.163446261563621,10.23493238131391
8.20145902097417,10.207299590484638
8.138766592030578,9.971081910082063
8.220743972283913,9.731051622209662
8.199690006537708,10.082436387953834
8.21908840084319,9.39915579528784
8.155968574653144,9.718201092282584
8.265361658154376,9.39017268800825
8.171223166285245,9.616505918136795
8.173452937785186,10.314845182536743
8.134331766242951,10.047758138807126
8.255616147250834,9.662733159301155
8.27737478285016,9.323197823447202
8.266528304492141,9.393215029674252
8.264652896836878,9.431324356586714
8.236706385526617,9.728999688859318
8.279139248119606,9.33128862852223
8.183441106192987,9.51566940481817
8.122669333089334,10.297415158146578
8.217920144905179,9.507565683470972
8.157642390478998,10.063637807648206
8.193458906689727,9.575035158873703
8.16821293097118,9.830308120169235
8.206327714168594,9.756187915501869
8.117347209357945,10.106619173152353
8.145263134613288,10.130476106688633
8.257807151061826,9.494929718991614
8.207023696293248,9.457792587196508
8.204794353002058,9.45313487079872
8.2358072104158,9.376608204660442
8.278708779002073,9.523671815720888
8.274308508100688,9.483867530929672
8.169192598859809,10.245077539772012
8.258789743163561,9.364136199155382
8.148756787695646,9.88390659337145
8.237533779543895,9.471756036855282
8.135498620679414,9.873464004989671
8.171616885305099,10.304656432838811
8.238733989473303,9.688490951463734
8.179500776635138,10.300021882741106
8.240925077608438,9.460594812304265
8.143797118814774,9.790017169557785
8.215909630187241,9.382811668650646
8.199353523505238,9.498682518243527
8.223160553136978,9.535638772166607
8.234658117691652,9.424809973273398
8.131612062857783,10.405289411003452
8.197245843591674,9.590934616382242
8.26041316405474,9.355327153606765
8.279410582063292,9.300972892493803
8.232335505025361,9.993961086053758
8.134501536939752,10.357126711364884
8.223187017714054,9.717033337153623
8.190446011206575,10.061911173902104
8.162050466670081,9.858845875272863
8.200119447150456,10.168210624159883
8.172811628254976,9.763575450851278
8.182210962958152,10.020408690628443
8.163460601557205,9.961483328059643
8.202821273734259,9.71099661660898
8.263623456417236,9.723477972089484
8.195386021838772,9.856251474514977
8.178672358403304,10.132426725319164
8.133572308846226,10.131726487945883
8.251362016872207,9.732974468927637
8.114855165022192,10.342257292605524
8.232630939326071,9.365939880031448
